Time, V_g(t), V_g(0), V_g(t)/V_g(0)
3.035000, 0.065891, 0.065986, 99.856359
3.037500, 0.065891, 0.065986, 99.855203
3.040000, 0.065890, 0.065986, 99.853898
3.042500, 0.065889, 0.065986, 99.852621
3.045000, 0.065888, 0.065986, 99.851394
3.047500, 0.065887, 0.065986, 99.850299
3.050000, 0.065887, 0.065986, 99.849340
3.052500, 0.065886, 0.065986, 99.848422
3.055000, 0.065886, 0.065986, 99.847526
3.057500, 0.065885, 0.065986, 99.846708
3.060000, 0.065885, 0.065986, 99.846043
3.062500, 0.065884, 0.065986, 99.845507
3.065000, 0.065884, 0.065986, 99.845253
3.067500, 0.065884, 0.065986, 99.844903
3.070000, 0.065884, 0.065986, 99.844550
3.072500, 0.065883, 0.065986, 99.844189
3.075000, 0.065883, 0.065986, 99.843713
3.077500, 0.065883, 0.065986, 99.843470
3.080000, 0.065883, 0.065986, 99.843287
3.082500, 0.065883, 0.065986, 99.843130
3.085000, 0.065883, 0.065986, 99.843078
3.087500, 0.065883, 0.065986, 99.843171
3.090000, 0.065883, 0.065986, 99.843537
3.092500, 0.065883, 0.065986, 99.843843
3.095000, 0.065883, 0.065986, 99.844229
3.097500, 0.065884, 0.065986, 99.844886
3.100000, 0.065884, 0.065986, 99.845806
3.102500, 0.065885, 0.065986, 99.846978
3.105000, 0.065886, 0.065986, 99.848381
3.107500, 0.065887, 0.065986, 99.849955
3.110000, 0.065888, 0.065986, 99.851645
3.112500, 0.065890, 0.065986, 99.853409
3.115000, 0.065891, 0.065986, 99.855192
3.117500, 0.065892, 0.065986, 99.856928
3.120000, 0.065893, 0.065986, 99.858590
3.122500, 0.065894, 0.065986, 99.860134
3.125000, 0.065895, 0.065986, 99.861526
3.127500, 0.065896, 0.065986, 99.862741
3.130000, 0.065896, 0.065986, 99.863757
3.132500, 0.065897, 0.065986, 99.864560
3.135000, 0.065897, 0.065986, 99.865134
3.137500, 0.065898, 0.065986, 99.865519
3.140000, 0.065898, 0.065986, 99.865759
3.142500, 0.065898, 0.065986, 99.865837
3.145000, 0.065898, 0.065986, 99.865742
3.147500, 0.065897, 0.065986, 99.865457
3.150000, 0.065897, 0.065986, 99.865017
3.152500, 0.065897, 0.065986, 99.864556
3.155000, 0.065897, 0.065986, 99.864096
3.157500, 0.065896, 0.065986, 99.863647
3.160000, 0.065896, 0.065986, 99.863187
3.162500, 0.065896, 0.065986, 99.862720
3.165000, 0.065895, 0.065986, 99.862267
3.167500, 0.065895, 0.065986, 99.861942
3.170000, 0.065895, 0.065986, 99.861718
3.172500, 0.065895, 0.065986, 99.861559
3.175000, 0.065895, 0.065986, 99.861436
3.177500, 0.065895, 0.065986, 99.861331
3.180000, 0.065895, 0.065986, 99.861222
3.182500, 0.065895, 0.065986, 99.861085
3.185000, 0.065894, 0.065986, 99.860909
3.187500, 0.065894, 0.065986, 99.860670
3.190000, 0.065894, 0.065986, 99.860346
3.192500, 0.065894, 0.065986, 99.859915
3.195000, 0.065893, 0.065986, 99.859353
3.197500, 0.065893, 0.065986, 99.858630
3.200000, 0.065892, 0.065986, 99.857751
3.202500, 0.065892, 0.065986, 99.856756
3.205000, 0.065891, 0.065986, 99.855645
3.207500, 0.065890, 0.065986, 99.854392
3.210000, 0.065889, 0.065986, 99.853067
3.212500, 0.065888, 0.065986, 99.851749
3.215000, 0.065888, 0.065986, 99.850533
3.217500, 0.065887, 0.065986, 99.849453
3.220000, 0.065886, 0.065986, 99.848462
3.222500, 0.065886, 0.065986, 99.847515
3.225000, 0.065885, 0.065986, 99.846598
3.227500, 0.065884, 0.065986, 99.845784
3.230000, 0.065884, 0.065986, 99.845126
3.232500, 0.065884, 0.065986, 99.844596
3.235000, 0.065883, 0.065986, 99.844162
3.237500, 0.065883, 0.065986, 99.843764
3.240000, 0.065883, 0.065986, 99.843405
3.242500, 0.065883, 0.065986, 99.843107
3.245000, 0.065883, 0.065986, 99.842872
3.247500, 0.065882, 0.065986, 99.842684
3.250000, 0.065882, 0.065986, 99.842516
3.252500, 0.065882, 0.065986, 99.842387
3.255000, 0.065882, 0.065986, 99.842379
3.257500, 0.065882, 0.065986, 99.842520
3.260000, 0.065882, 0.065986, 99.842779
3.262500, 0.065883, 0.065986, 99.843136
3.265000, 0.065883, 0.065986, 99.843633
3.267500, 0.065884, 0.065986, 99.844393
3.270000, 0.065884, 0.065986, 99.845391
3.272500, 0.065885, 0.065986, 99.846631
3.275000, 0.065886, 0.065986, 99.848084
3.277500, 0.065887, 0.065986, 99.849698
3.280000, 0.065888, 0.065986, 99.851418
3.282500, 0.065889, 0.065986, 99.853207
3.285000, 0.065891, 0.065986, 99.855002
3.287500, 0.065892, 0.065986, 99.856738
3.290000, 0.065893, 0.065986, 99.858385
3.292500, 0.065894, 0.065986, 99.859905
3.295000, 0.065895, 0.065986, 99.861268
3.297500, 0.065895, 0.065986, 99.862454
3.300000, 0.065896, 0.065986, 99.863442
3.302500, 0.065897, 0.065986, 99.864215
3.305000, 0.065897, 0.065986, 99.864760
3.307500, 0.065897, 0.065986, 99.865127
3.310000, 0.065897, 0.065986, 99.865347
3.312500, 0.065897, 0.065986, 99.865405
3.315000, 0.065897, 0.065986, 99.865288
3.317500, 0.065897, 0.065986, 99.864987
3.320000, 0.065897, 0.065986, 99.864556
3.322500, 0.065897, 0.065986, 99.864117
3.325000, 0.065896, 0.065986, 99.863683
3.327500, 0.065896, 0.065986, 99.863261
3.330000, 0.065896, 0.065986, 99.862846
3.332500, 0.065895, 0.065986, 99.862422
3.335000, 0.065895, 0.065986, 99.862022
3.337500, 0.065895, 0.065986, 99.861745
3.340000, 0.065895, 0.065986, 99.861559
3.342500, 0.065895, 0.065986, 99.861433
3.345000, 0.065895, 0.065986, 99.861342
3.347500, 0.065895, 0.065986, 99.861265
3.350000, 0.065895, 0.065986, 99.861178
3.352500, 0.065895, 0.065986, 99.861063
3.355000, 0.065894, 0.065986, 99.860910
3.357500, 0.065894, 0.065986, 99.860691
3.360000, 0.065894, 0.065986, 99.860381
3.362500, 0.065894, 0.065986, 99.859948
3.365000, 0.065893, 0.065986, 99.859371
3.367500, 0.065893, 0.065986, 99.858641
3.370000, 0.065892, 0.065986, 99.857759
3.372500, 0.065892, 0.065986, 99.856734
3.375000, 0.065891, 0.065986, 99.855584
3.377500, 0.065890, 0.065986, 99.854287
3.380000, 0.065889, 0.065986, 99.852918
3.382500, 0.065888, 0.065986, 99.851550
3.385000, 0.065887, 0.065986, 99.850178
3.387500, 0.065887, 0.065986, 99.848889
3.390000, 0.065886, 0.065986, 99.847706
3.392500, 0.065885, 0.065986, 99.846582
3.395000, 0.065884, 0.065986, 99.845504
3.397500, 0.065884, 0.065986, 99.844461
3.400000, 0.065883, 0.065986, 99.843516
3.402500, 0.065882, 0.065986, 99.842720
3.405000, 0.065882, 0.065986, 99.842044
3.407500, 0.065882, 0.065986, 99.841444
3.410000, 0.065881, 0.065986, 99.840931
3.412500, 0.065881, 0.065986, 99.840515
3.415000, 0.065881, 0.065986, 99.840199
3.417500, 0.065881, 0.065986, 99.839964
3.420000, 0.065881, 0.065986, 99.839783
3.422500, 0.065880, 0.065986, 99.839635
3.425000, 0.065880, 0.065986, 99.839544
3.427500, 0.065880, 0.065986, 99.839622
3.430000, 0.065881, 0.065986, 99.839861
3.432500, 0.065881, 0.065986, 99.840403
3.435000, 0.065881, 0.065986, 99.840918
3.437500, 0.065882, 0.065986, 99.841537
3.440000, 0.065882, 0.065986, 99.842354
3.442500, 0.065883, 0.065986, 99.843444
3.445000, 0.065884, 0.065986, 99.844789
3.447500, 0.065885, 0.065986, 99.846334
3.450000, 0.065886, 0.065986, 99.848032
3.452500, 0.065887, 0.065986, 99.849851
3.455000, 0.065888, 0.065986, 99.851725
3.457500, 0.065890, 0.065986, 99.853570
3.460000, 0.065891, 0.065986, 99.855357
3.462500, 0.065892, 0.065986, 99.857044
3.465000, 0.065893, 0.065986, 99.858600
3.467500, 0.065894, 0.065986, 99.860002
3.470000, 0.065895, 0.065986, 99.861228
3.472500, 0.065895, 0.065986, 99.862260
3.475000, 0.065896, 0.065986, 99.863077
3.477500, 0.065896, 0.065986, 99.863669
3.480000, 0.065897, 0.065986, 99.864068
3.482500, 0.065897, 0.065986, 99.864317
3.485000, 0.065897, 0.065986, 99.864408
3.487500, 0.065897, 0.065986, 99.864329
3.490000, 0.065897, 0.065986, 99.864110
3.492500, 0.065896, 0.065986, 99.863814
3.495000, 0.065896, 0.065986, 99.863506
3.497500, 0.065896, 0.065986, 99.863238
3.500000, 0.065896, 0.065986, 99.862989
3.502500, 0.065896, 0.065986, 99.862744
3.505000, 0.065896, 0.065986, 99.862484
3.507500, 0.065895, 0.065986, 99.862210
3.510000, 0.065895, 0.065986, 99.862003
3.512500, 0.065895, 0.065986, 99.861874
3.515000, 0.065895, 0.065986, 99.861796
3.517500, 0.065895, 0.065986, 99.861746
3.520000, 0.065895, 0.065986, 99.861702
3.522500, 0.065895, 0.065986, 99.861654
3.525000, 0.065895, 0.065986, 99.861606
3.527500, 0.065895, 0.065986, 99.861490
3.530000, 0.065895, 0.065986, 99.861289
3.532500, 0.065895, 0.065986, 99.860968
3.535000, 0.065894, 0.065986, 99.860509
3.537500, 0.065894, 0.065986, 99.859912
3.540000, 0.065893, 0.065986, 99.859170
3.542500, 0.065893, 0.065986, 99.858284
3.545000, 0.065892, 0.065986, 99.857253
3.547500, 0.065891, 0.065986, 99.856033
3.550000, 0.065890, 0.065986, 99.854637
3.552500, 0.065889, 0.065986, 99.853171
3.555000, 0.065888, 0.065986, 99.851707
3.557500, 0.065887, 0.065986, 99.850223
3.560000, 0.065886, 0.065986, 99.848744
3.562500, 0.065886, 0.065986, 99.847378
3.565000, 0.065885, 0.065986, 99.846115
3.567500, 0.065884, 0.065986, 99.844909
3.570000, 0.065883, 0.065986, 99.843742
3.572500, 0.065882, 0.065986, 99.842613
3.575000, 0.065882, 0.065986, 99.841610
3.577500, 0.065881, 0.065986, 99.840753
3.580000, 0.065881, 0.065986, 99.840061
3.582500, 0.065880, 0.065986, 99.839527
3.585000, 0.065880, 0.065986, 99.839138
3.587500, 0.065880, 0.065986, 99.838877
3.590000, 0.065880, 0.065986, 99.838713
3.592500, 0.065880, 0.065986, 99.838635
3.595000, 0.065880, 0.065986, 99.838643
3.597500, 0.065880, 0.065986, 99.838605
3.600000, 0.065880, 0.065986, 99.838648
3.602500, 0.065880, 0.065986, 99.838880
3.605000, 0.065880, 0.065986, 99.839313
3.607500, 0.065881, 0.065986, 99.839895
3.610000, 0.065881, 0.065986, 99.840546
3.612500, 0.065881, 0.065986, 99.841240
3.615000, 0.065882, 0.065986, 99.842139
3.617500, 0.065883, 0.065986, 99.843313
3.620000, 0.065884, 0.065986, 99.844731
3.622500, 0.065885, 0.065986, 99.846344
3.625000, 0.065886, 0.065986, 99.848096
3.627500, 0.065887, 0.065986, 99.849926
3.630000, 0.065888, 0.065986, 99.851791
3.632500, 0.065890, 0.065986, 99.853639
3.635000, 0.065891, 0.065986, 99.855414
3.637500, 0.065892, 0.065986, 99.857084
3.640000, 0.065893, 0.065986, 99.858626
3.642500, 0.065894, 0.065986, 99.860017
3.645000, 0.065895, 0.065986, 99.861230
3.647500, 0.065895, 0.065986, 99.862248
3.650000, 0.065896, 0.065986, 99.863056
3.652500, 0.065896, 0.065986, 99.863640
3.655000, 0.065897, 0.065986, 99.864012
3.657500, 0.065897, 0.065986, 99.864229
3.660000, 0.065897, 0.065986, 99.864288
3.662500, 0.065897, 0.065986, 99.864196
3.665000, 0.065897, 0.065986, 99.864051
3.667500, 0.065896, 0.065986, 99.863899
3.670000, 0.065896, 0.065986, 99.863705
3.672500, 0.065896, 0.065986, 99.863546
3.675000, 0.065896, 0.065986, 99.863404
3.677500, 0.065896, 0.065986, 99.863268
3.680000, 0.065896, 0.065986, 99.863108
3.682500, 0.065896, 0.065986, 99.862903
3.685000, 0.065896, 0.065986, 99.862702
3.687500, 0.065896, 0.065986, 99.862573
3.690000, 0.065896, 0.065986, 99.862493
3.692500, 0.065895, 0.065986, 99.862439
3.695000, 0.065895, 0.065986, 99.862400
3.697500, 0.065895, 0.065986, 99.862360
3.700000, 0.065895, 0.065986, 99.862304
3.702500, 0.065895, 0.065986, 99.862210
3.705000, 0.065895, 0.065986, 99.862025
3.707500, 0.065895, 0.065986, 99.861753
3.710000, 0.065895, 0.065986, 99.861334
3.712500, 0.065894, 0.065986, 99.860787
3.715000, 0.065894, 0.065986, 99.860114
3.717500, 0.065893, 0.065986, 99.859307
3.720000, 0.065893, 0.065986, 99.858365
3.722500, 0.065892, 0.065986, 99.857282
3.725000, 0.065891, 0.065986, 99.856028
3.727500, 0.065890, 0.065986, 99.854575
3.730000, 0.065889, 0.065986, 99.852995
3.732500, 0.065888, 0.065986, 99.851372
3.735000, 0.065887, 0.065986, 99.849707
3.737500, 0.065886, 0.065986, 99.848002
3.740000, 0.065885, 0.065986, 99.846264
3.742500, 0.065884, 0.065986, 99.844506
3.745000, 0.065882, 0.065986, 99.842703
3.747500, 0.065881, 0.065986, 99.840836
3.750000, 0.065880, 0.065986, 99.838906
3.752500, 0.065879, 0.065986, 99.836990
3.755000, 0.065878, 0.065986, 99.835212
3.757500, 0.065876, 0.065986, 99.833594
3.760000, 0.065875, 0.065986, 99.832133
3.762500, 0.065875, 0.065986, 99.830793
3.765000, 0.065874, 0.065986, 99.829588
3.767500, 0.065873, 0.065986, 99.828575
3.770000, 0.065873, 0.065986, 99.827748
3.772500, 0.065872, 0.065986, 99.827087
3.775000, 0.065872, 0.065986, 99.826588
3.777500, 0.065872, 0.065986, 99.826308
3.780000, 0.065872, 0.065986, 99.826250
3.782500, 0.065872, 0.065986, 99.826368
3.785000, 0.065872, 0.065986, 99.826616
3.787500, 0.065872, 0.065986, 99.826951
3.790000, 0.065872, 0.065986, 99.827362
3.792500, 0.065873, 0.065986, 99.827934
3.795000, 0.065873, 0.065986, 99.828727
3.797500, 0.065874, 0.065986, 99.829675
3.800000, 0.065875, 0.065986, 99.830724
3.802500, 0.065875, 0.065986, 99.831845
3.805000, 0.065876, 0.065986, 99.833107
3.807500, 0.065877, 0.065986, 99.834567
3.810000, 0.065878, 0.065986, 99.836230
3.812500, 0.065879, 0.065986, 99.838049
3.815000, 0.065881, 0.065986, 99.839938
3.817500, 0.065882, 0.065986, 99.841846
3.820000, 0.065883, 0.065986, 99.843736
3.822500, 0.065884, 0.065986, 99.845577
3.825000, 0.065886, 0.065986, 99.847337
3.827500, 0.065887, 0.065986, 99.848994
3.830000, 0.065888, 0.065986, 99.850526
3.832500, 0.065889, 0.065986, 99.851914
3.835000, 0.065889, 0.065986, 99.853162
3.837500, 0.065890, 0.065986, 99.854284
3.840000, 0.065891, 0.065986, 99.855278
3.842500, 0.065891, 0.065986, 99.856200
3.845000, 0.065892, 0.065986, 99.857074
3.847500, 0.065893, 0.065986, 99.857942
3.850000, 0.065893, 0.065986, 99.858812
3.852500, 0.065894, 0.065986, 99.859665
3.855000, 0.065894, 0.065986, 99.860482
3.857500, 0.065895, 0.065986, 99.861234
3.860000, 0.065895, 0.065986, 99.861919
3.862500, 0.065896, 0.065986, 99.862574
3.865000, 0.065896, 0.065986, 99.863202
3.867500, 0.065896, 0.065986, 99.863783
3.870000, 0.065897, 0.065986, 99.864290
3.872500, 0.065897, 0.065986, 99.864709
3.875000, 0.065897, 0.065986, 99.865050
3.877500, 0.065897, 0.065986, 99.865398
3.880000, 0.065898, 0.065986, 99.865743
3.882500, 0.065898, 0.065986, 99.866051
3.885000, 0.065898, 0.065986, 99.866306
3.887500, 0.065898, 0.065986, 99.866486
3.890000, 0.065898, 0.065986, 99.866563
3.892500, 0.065898, 0.065986, 99.866529
3.895000, 0.065898, 0.065986, 99.866383
3.897500, 0.065898, 0.065986, 99.866130
3.900000, 0.065898, 0.065986, 99.865770
3.902500, 0.065897, 0.065986, 99.865285
3.905000, 0.065897, 0.065986, 99.864661
3.907500, 0.065896, 0.065986, 99.863878
3.910000, 0.065896, 0.065986, 99.862913
3.912500, 0.065895, 0.065986, 99.861768
3.915000, 0.065894, 0.065986, 99.860442
3.917500, 0.065893, 0.065986, 99.858943
3.920000, 0.065892, 0.065986, 99.857291
3.922500, 0.065891, 0.065986, 99.855567
3.925000, 0.065890, 0.065986, 99.853824
3.927500, 0.065889, 0.065986, 99.852064
3.930000, 0.065887, 0.065986, 99.850321
3.932500, 0.065886, 0.065986, 99.848645
3.935000, 0.065885, 0.065986, 99.847105
3.937500, 0.065884, 0.065986, 99.845716
3.940000, 0.065884, 0.065986, 99.844465
3.942500, 0.065883, 0.065986, 99.843335
3.945000, 0.065882, 0.065986, 99.842319
3.947500, 0.065882, 0.065986, 99.841399
3.950000, 0.065881, 0.065986, 99.840596
3.952500, 0.065881, 0.065986, 99.839953
3.955000, 0.065880, 0.065986, 99.839478
3.957500, 0.065880, 0.065986, 99.839139
3.960000, 0.065880, 0.065986, 99.838919
3.962500, 0.065880, 0.065986, 99.838803
3.965000, 0.065880, 0.065986, 99.838778
3.967500, 0.065880, 0.065986, 99.838813
3.970000, 0.065880, 0.065986, 99.838872
3.972500, 0.065880, 0.065986, 99.838935
3.975000, 0.065880, 0.065986, 99.838988
3.977500, 0.065880, 0.065986, 99.839033
3.980000, 0.065880, 0.065986, 99.839032
3.982500, 0.065880, 0.065986, 99.838980
3.985000, 0.065880, 0.065986, 99.838922
3.987500, 0.065880, 0.065986, 99.838965
3.990000, 0.065880, 0.065986, 99.839090
3.992500, 0.065880, 0.065986, 99.839280
3.995000, 0.065880, 0.065986, 99.839511
3.997500, 0.065881, 0.065986, 99.839764
4.000000, 0.065881, 0.065986, 99.840076
4.002500, 0.065881, 0.065986, 99.840533
